530,25,31,31,4.402414,4.402124,4.400707,4.399706,4.399167,4.39715,4.396152,4.396711,4.395576,4.39364,4.387604,4.382181,4.385496,4.385539,4.384598,4.385105,4.384668,4.384145,4.384369,4.383645,4.383254,4.384427,4.384655,4.381357,4.380965,4.380298,4.379274,4.377992,4.377869,4.377734,4.37782,4.377521,4.377769,4.377018,4.376556,4.376145,4.375996,4.375642,4.374224,4.373449,4.372853,4.372603,4.371549,4.371235,4.370633,4.370111,4.369361,4.36749,4.365714,4.364796,4.364295,4.362834
532,32,43,52,4.402414,4.402124,4.400707,4.399706,4.399167,4.39715,4.396152,4.396711,4.395576,4.39364,4.387604,4.382181,4.385496,4.385539,4.384598,4.385105,4.384668,4.384145,4.384369,4.383645,4.383254,4.384427,4.384655,4.381357,4.380965,4.380298,4.379274,4.377992,4.377869,4.377734,4.37782,4.377521,4.377769,4.377018,4.376556,4.376145,4.375996,4.375642,4.374224,4.373449,4.372853,4.372603,4.371549,4.371235,4.370633,4.370111,4.369361,4.36749,4.365714,4.364796,4.364295,4.362834
585,1,41,52,4.304457,4.293637,4.290548,4.285011,4.28148,4.276935,4.27134,4.265782,4.261136,4.256738,4.252071,4.245965,4.243241,4.238034,4.235674,4.234162,4.233121,4.232633,4.232006,4.231663,4.23122,4.231836,4.23227,4.232544,4.233929,4.233987,4.233993,4.235029,4.235424,4.2358,4.235982,4.235612,4.235719,4.235191,4.235197,4.234782,4.234302,4.233734,4.235004,4.23608,4.237081,4.239257,4.243156,4.244776,4.248696,4.250045,4.251626,4.253319,4.254956,4.256654,4.258384,4.259692
229,2,9,11,4.416031,4.416998,4.416319,4.414368,4.413274,4.411867,4.409081,4.406797,4.404666,4.401802,4.39755,4.395234,4.392772,4.390887,4.389027,4.387297,4.386076,4.384474,4.380954,4.38415,4.385612,4.386882,4.388727,4.390448,4.392066,4.392511,4.393148,4.394374,4.395135,4.395442,4.395766,4.395903,4.396738,4.396493,4.396661,4.397118,4.397784,4.400927,4.405662,4.408487,4.411355,4.415394,4.41901,4.420928,4.424642,4.426326,4.428294,4.430798,4.433382,4.436527,4.438983,4.440993
230,9,12,18,4.416031,4.416998,4.416319,4.414368,4.413274,4.411867,4.409081,4.406797,4.404666,4.401802,4.39755,4.395234,4.392772,4.390887,4.389027,4.387297,4.386076,4.384474,4.380954,4.38415,4.385612,4.386882,4.388727,4.390448,4.392066,4.392511,4.393148,4.394374,4.395135,4.395442,4.395766,4.395903,4.396738,4.396493,4.396661,4.397118,4.397784,4.400927,4.405662,4.408487,4.411355,4.415394,4.41901,4.420928,4.424642,4.426326,4.428294,4.430798,4.433382,4.436527,4.438983,4.440993
231,12,19,19,4.416031,4.416998,4.416319,4.414368,4.413274,4.411867,4.409081,4.406797,4.404666,4.401802,4.39755,4.395234,4.392772,4.390887,4.389027,4.387297,4.386076,4.384474,4.380954,4.38415,4.385612,4.386882,4.388727,4.390448,4.392066,4.392511,4.393148,4.394374,4.395135,4.395442,4.395766,4.395903,4.396738,4.396493,4.396661,4.397118,4.397784,4.400927,4.405662,4.408487,4.411355,4.415394,4.41901,4.420928,4.424642,4.426326,4.428294,4.430798,4.433382,4.436527,4.438983,4.440993
233,20,23,36,4.416031,4.416998,4.416319,4.414368,4.413274,4.411867,4.409081,4.406797,4.404666,4.401802,4.39755,4.395234,4.392772,4.390887,4.389027,4.387297,4.386076,4.384474,4.380954,4.38415,4.385612,4.386882,4.388727,4.390448,4.392066,4.392511,4.393148,4.394374,4.395135,4.395442,4.395766,4.395903,4.396738,4.396493,4.396661,4.397118,4.397784,4.400927,4.405662,4.408487,4.411355,4.415394,4.41901,4.420928,4.424642,4.426326,4.428294,4.430798,4.433382,4.436527,4.438983,4.440993
234,23,37,37,4.416031,4.416998,4.416319,4.414368,4.413274,4.411867,4.409081,4.406797,4.404666,4.401802,4.39755,4.395234,4.392772,4.390887,4.389027,4.387297,4.386076,4.384474,4.380954,4.38415,4.385612,4.386882,4.388727,4.390448,4.392066,4.392511,4.393148,4.394374,4.395135,4.395442,4.395766,4.395903,4.396738,4.396493,4.396661,4.397118,4.397784,4.400927,4.405662,4.408487,4.411355,4.415394,4.41901,4.420928,4.424642,4.426326,4.428294,4.430798,4.433382,4.436527,4.438983,4.440993
236,38,42,52,4.416031,4.416998,4.416319,4.414368,4.413274,4.411867,4.409081,4.406797,4.404666,4.401802,4.39755,4.395234,4.392772,4.390887,4.389027,4.387297,4.386076,4.384474,4.380954,4.38415,4.385612,4.386882,4.388727,4.390448,4.392066,4.392511,4.393148,4.394374,4.395135,4.395442,4.395766,4.395903,4.396738,4.396493,4.396661,4.397118,4.397784,4.400927,4.405662,4.408487,4.411355,4.415394,4.41901,4.420928,4.424642,4.426326,4.428294,4.430798,4.433382,4.436527,4.438983,4.440993
224,1,5,21,3.347347,3.343515,3.344802,3.345043,3.340898,3.341659,3.338376,3.333478,3.330011,3.329569,3.325363,3.321092,3.320688,3.317988,3.311923,3.309331,3.305546,3.302819,3.293153,3.284543,3.280296,3.280634,3.282088,3.281394,3.283931,3.282838,3.278821,3.275128,3.273841,3.272449,3.270448,3.267476,3.265802,3.267483,3.269692,3.268332,3.264325,3.263116,3.258162,3.25604,3.254353,3.250947,3.248861,3.247823,3.244582,3.24161,3.237388,3.235174,3.232013,3.231853,3.227479,3.222001
225,5,22,51,3.347347,3.343515,3.344802,3.345043,3.340898,3.341659,3.338376,3.333478,3.330011,3.329569,3.325363,3.321092,3.320688,3.317988,3.311923,3.309331,3.305546,3.302819,3.293153,3.284543,3.280296,3.280634,3.282088,3.281394,3.283931,3.282838,3.278821,3.275128,3.273841,3.272449,3.270448,3.267476,3.265802,3.267483,3.269692,3.268332,3.264325,3.263116,3.258162,3.25604,3.254353,3.250947,3.248861,3.247823,3.244582,3.24161,3.237388,3.235174,3.232013,3.231853,3.227479,3.222001
226,22,52,52,3.347347,3.343515,3.344802,3.345043,3.340898,3.341659,3.338376,3.333478,3.330011,3.329569,3.325363,3.321092,3.320688,3.317988,3.311923,3.309331,3.305546,3.302819,3.293153,3.284543,3.280296,3.280634,3.282088,3.281394,3.283931,3.282838,3.278821,3.275128,3.273841,3.272449,3.270448,3.267476,3.265802,3.267483,3.269692,3.268332,3.264325,3.263116,3.258162,3.25604,3.254353,3.250947,3.248861,3.247823,3.244582,3.24161,3.237388,3.235174,3.232013,3.231853,3.227479,3.222001
1100,1,6,9,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
1101,6,10,22,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
1102,10,23,34,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
1103,23,35,37,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
1104,35,38,42,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
1105,38,43,47,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
1106,43,48,52,4.391707,4.389339,4.387555,4.385427,4.383362,4.381101,4.378795,4.376633,4.374206,4.372586,4.370301,4.368329,4.36638,4.363565,4.360739,4.358059,4.355332,4.352696,4.350735,4.348837,4.347032,4.345814,4.344768,4.34419,4.343189,4.342378,4.341505,4.341148,4.339699,4.338712,4.337246,4.335758,4.334958,4.333248,4.332625,4.332046,4.331251,4.330675,4.331589,4.332315,4.332811,4.33357,4.334231,4.334645,4.335637,4.336066,4.336518,4.337107,4.337682,4.338429,4.338596,4.338318
775,1,4,5,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
777,6,9,16,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
778,9,17,18,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
781,20,23,32,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
782,23,33,33,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
785,36,40,44,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
786,40,45,46,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
789,48,52,52,4.347834,4.347364,4.347058,4.348178,4.348006,4.350099,4.350339,4.350014,4.350421,4.350882,4.350689,4.350612,4.352384,4.352169,4.351556,4.351199,4.3517,4.351705,4.350922,4.344666,4.343633,4.343906,4.343921,4.342199,4.340472,4.340201,4.338962,4.337747,4.336658,4.33529,4.334475,4.333427,4.332351,4.332448,4.334581,4.340083,4.342149,4.345316,4.348659,4.347487,4.349651,4.351789,4.353858,4.355257,4.358424,4.360057,4.363253,4.364633,4.366942,4.368867,4.371226,4.371813
1000,2,14,52,4.346424,4.347148,4.347948,4.349331,4.350431,4.349799,4.349026,4.349481,4.349798,4.349573,4.348187,4.347988,4.347139,4.346659,4.34552,4.344516,4.34481,4.343903,4.343184,4.342878,4.34232,4.342649,4.343599,4.3439,4.343995,4.343801,4.344576,4.344984,4.344809,4.346137,4.346121,4.345863,4.345856,4.345598,4.346198,4.346112,4.346309,4.34639,4.347025,4.348048,4.347856,4.348463,4.34914,4.349578,4.349981,4.350401,4.351404,4.35169,4.351701,4.352189,4.352494,4.352374
523,1,41,52,4.668646,4.670608,4.671339,4.673869,4.68033,4.681001,4.685172,4.68486,4.684247,4.684149,4.68334,4.682815,4.682138,4.680659,4.675457,4.672123,4.67023,4.66503,4.634174,4.634492,4.609312,4.605313,4.600771,4.598647,4.596675,4.5927,4.588726,4.584952,4.584638,4.581121,4.579286,4.57605,4.574685,4.572235,4.570294,4.573441,4.573515,4.571967,4.571831,4.571811,4.570369,4.569742,4.567855,4.566786,4.564036,4.562564,4.56182,4.562783,4.563699,4.561691,4.560745,4.558896
493,1,7,35,3.847445,3.849512,3.850683,3.850863,3.851921,3.851498,3.84563,3.833545,3.81858,3.809561,3.801243,3.793733,3.788545,3.786047,3.780953,3.77758,3.773315,3.770136,3.767083,3.763439,3.761845,3.759184,3.757324,3.756614,3.753821,3.751591,3.749659,3.748657,3.749362,3.747009,3.747131,3.745491,3.74379,3.743922,3.743945,3.736656,3.734355,3.732348,3.731112,3.728302,3.728242,3.726833,3.726371,3.725947,3.725288,3.72486,3.724085,3.723578,3.724157,3.724075,3.724745,3.724732
494,7,36,52,3.847445,3.849512,3.850683,3.850863,3.851921,3.851498,3.84563,3.833545,3.81858,3.809561,3.801243,3.793733,3.788545,3.786047,3.780953,3.77758,3.773315,3.770136,3.767083,3.763439,3.761845,3.759184,3.757324,3.756614,3.753821,3.751591,3.749659,3.748657,3.749362,3.747009,3.747131,3.745491,3.74379,3.743922,3.743945,3.736656,3.734355,3.732348,3.731112,3.728302,3.728242,3.726833,3.726371,3.725947,3.725288,3.72486,3.724085,3.723578,3.724157,3.724075,3.724745,3.724732
1094,1,10,17,4.089052,4.084857,4.082082,4.078626,4.07518,4.071771,4.067757,4.064723,4.062107,4.06042,4.059035,4.057485,4.056183,4.053746,4.051714,4.050198,4.048224,4.047332,4.046835,4.045891,4.044533,4.04337,4.042025,4.040839,4.038269,4.035017,4.032026,4.031354,4.028019,4.025243,4.022043,4.018917,4.017148,4.014312,4.012867,4.010754,4.009172,4.007341,4.009845,4.011651,4.013089,4.014689,4.0165,4.017701,4.020243,4.021484,4.023173,4.024998,4.026717,4.028721,4.029476,4.028756
1095,10,18,52,4.089052,4.084857,4.082082,4.078626,4.07518,4.071771,4.067757,4.064723,4.062107,4.06042,4.059035,4.057485,4.056183,4.053746,4.051714,4.050198,4.048224,4.047332,4.046835,4.045891,4.044533,4.04337,4.042025,4.040839,4.038269,4.035017,4.032026,4.031354,4.028019,4.025243,4.022043,4.018917,4.017148,4.014312,4.012867,4.010754,4.009172,4.007341,4.009845,4.011651,4.013089,4.014689,4.0165,4.017701,4.020243,4.021484,4.023173,4.024998,4.026717,4.028721,4.029476,4.028756
731,1,10,15,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
732,10,16,22,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
733,16,23,31,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
734,23,32,37,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
735,32,38,40,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
736,38,41,44,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
737,41,45,50,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
738,45,51,52,4.618725,4.614411,4.611503,4.609387,4.606702,4.60413,4.600653,4.596812,4.592394,4.591921,4.587633,4.585565,4.583081,4.58117,4.580286,4.577469,4.575293,4.57269,4.570941,4.56918,4.566851,4.566077,4.564652,4.564006,4.562247,4.560978,4.559906,4.559172,4.557088,4.556139,4.554959,4.552639,4.549799,4.547104,4.54393,4.541397,4.539048,4.53885,4.537597,4.536178,4.535196,4.533958,4.530974,4.529915,4.527945,4.527927,4.52758,4.526563,4.526195,4.525511,4.525594,4.525817
805,1,41,52,4.297597,4.298913,4.299644,4.304216,4.309877,4.311231,4.312424,4.321017,4.325029,4.327501,4.331837,4.333333,4.342456,4.342475,4.344672,4.340746,4.347506,4.349801,4.350675,4.351677,4.354578,4.360179,4.362255,4.36378,4.367108,4.369512,4.366667,4.365117,4.365385,4.36455,4.360702,4.369299,4.365827,4.371421,4.373269,4.374868,4.376759,4.378149,4.380551,4.382465,4.385393,4.384615,4.384692,4.384193,4.383548,4.384558,4.38437,4.381348,4.381637,4.381563,4.380735,4.378199
201,1,8,8,4.450207,4.462762,4.461933,4.473203,4.464072,4.446974,4.449546,4.449055,4.420565,4.414557,4.431668,4.443316,4.454914,4.465502,4.473381,4.47386,4.483253,4.490665,4.494542,4.498529,4.499613,4.498883,4.497049,4.494485,4.492225,4.49134,4.496622,4.499191,4.50072,4.499766,4.495972,4.496786,4.495352,4.494299,4.492263,4.489058,4.48943,4.490987,4.494188,4.494208,4.496159,4.498192,4.498581,4.499138,4.49879,4.499822,4.501189,4.50231,4.503277,4.505327,4.505839,4.5053
